"00161758","28M5772000",2014-04-09 00:00:00,"150.15",20000.00,48,0.01083333,"R","CDJ140936",8341.41,0,16041.41,2017-06-30 00:00:00,20,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-04-30 00:00:00,"0",,0,"","",,,"",""
"00162042","68M4869000",2014-04-16 00:00:00,"150.15",74000.00,48,0.01083333,"R","CDJ141001",30062.25,0,57812.25,2017-05-30 00:00:00,30,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-04-30 00:00:00,"0",,0,"","",,,"",""
"00162217","28M3236000",2014-04-23 00:00:00,"150.15",136000.00,42,0.01083333,"R","CDJ141041",55986.92,0,123047.80,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-05-15 00:00:00,"0",,0,"","",,,"",""
"00162327","03M4101000",2014-04-25 14:50:45,"150.13",300000.00,48,0.01083333,"R","CDJ141082",126208.34,0,237463.48,2017-06-16 16:42:36,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-05-15 00:00:00,"0",,0,"","",,,"",""
"00162712","61M2238000",2014-05-08 00:00:00,"150.6",60000.00,48,0.01083333,"R","CDJ141167",25675.00,0,46250.00,2017-06-15 00:00:00,32,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-05-30 00:00:00,"0",,0,"","",,,"",""
"00163255","61M2241000",2014-05-23 14:53:39,"150.15",200000.00,48,0.01083333,"R","CDJ141317",68914.82,0,129047.48,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-06-15 00:00:00,"0",,0,"","",,,"",""
"00163366","28M2395000",2014-05-27 00:00:00,"150.15",120000.00,48,0.01083333,"R","CDJ141338",48100.00,0,92500.00,2017-06-30 00:00:00,1,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-06-15 00:00:00,"0",,0,"","",,,"",""
"00163706","28M4750000",2014-06-05 00:00:00,"150.15",95000.00,48,0.01083333,"R","CDJ141432",28978.38,2300.00,53223.33,2017-06-01 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-06-15 00:00:00,"0",,0,"","",,,"",""
"00164509","06C0123000",2014-06-18 00:00:00,"150.13",126300.00,48,0.01083333,"R","CDJ141535",51102.47,0,94725.36,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-06-30 00:00:00,"0",,0,"","",,,"",""
"00164778","63M5158000",2014-06-24 16:18:09,"150.15",32000.00,24,0.01083333,"R","JV1406168",9360.94,0,27884.34,2017-05-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-07-15 00:00:00,"0",,0,"","",,,"",""
"00164869","28M2377000",2014-06-27 10:14:22,"150.15",109000.00,48,0.01083333,"R","CDJ141616",42510.24,0,80417.19,2017-06-30 00:00:00,2,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-07-15 00:00:00,"0",,0,"","",,,"",""
"00164921","06M2902000",2014-06-27 14:28:45,"150.13",90000.00,36,0.01083333,"R","CDJ141621",39920.86,0,88750.00,2017-06-27 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-07-15 00:00:00,"0",,0,"","",,,"",""
"00164922","28M3476000",2014-06-27 14:02:47,"150.16",175000.00,120,0.01083333,"R","CDJ141622",68250.24,0,52436.25,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-07-15 00:00:00,"0",,0,"","",,,"",""
"00164996","63M5806000",2014-06-28 16:43:36,"150.20",5000.00,3,0,"R","CV0025674",300.00,0,4587.47,2017-06-01 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-07-15 00:00:00,"0",,0,"","",,,"",""
"00165028","58M3184000",2014-07-01 00:00:00,"150.15",100000.00,48,0.01083333,"R","CDJ141646",38458.57,0,73958.57,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-07-15 00:00:00,"0",,0,"","",,,"",""
"00165901","63M5158000",2014-07-21 15:56:42,"150.10",10000.00,5,0.02000000,"R","CV0025892",1000.00,0,5845.00,2016-11-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-08-15 00:00:00,"0",,0,"","",,,"",""
"00165895","0654680000",2014-07-23 00:00:00,"150.15",79000.00,36,0.01083333,"R","CDJ141820",29526.48,0,75708.18,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-08-15 00:00:00,"0",,0,"","",,,"",""
"00166038","64M3882000",2014-07-24 00:00:00,"150.15",75000.00,36,0.01083333,"R","CDJ141837",26356.75,0,21427.14,2017-06-15 00:00:00,28,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-08-15 00:00:00,"0",,0,"","",,,"",""
"00166088","03M5100000",2014-07-25 00:00:00,"150.15",60000.00,36,0.01083333,"R","CDJ141843",22425.00,0,57499.77,2017-06-30 00:00:00,15,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-08-15 00:00:00,"0",,0,"","",,,"",""
"00166149","06M3943000",2014-07-25 14:16:50,"150.18",94500.00,36,0.01083333,"R","CDJ141855",35811.95,0,90562.50,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-08-15 00:00:00,"0",,0,"","",,,"",""
"00166146","03M0527000",2014-07-25 14:22:19,"150.3",20000.00,24,0.01083333,"R","CDJ141857",5633.32,0,17234.00,2017-06-01 00:00:00,0,-31,0.01000,"S",0,"S",1,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-08-15 00:00:00,"0",,0,"","",,,"",""
"00166170","67M3116000",2014-08-05 00:00:00,"150.13",288000.00,48,0.01083333,"R","CDJ141918",95700.91,0,164598.61,2017-06-01 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-08-15 00:00:00,"0",,0,"","",,,"",""
"00166391","15M5299000",2014-08-05 00:00:00,"150.15",63000.00,36,0.01083333,"R","CDJ141919",23205.00,0,59500.00,2017-06-15 00:00:00,5,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-08-15 00:00:00,"0",,0,"","",,,"",""
"00166535","63M5806000",2014-08-07 15:28:12,"150.10",7500.00,5,0.02000000,"R","CV0026055",750.00,0,750.00,2014-08-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-08-30 00:00:00,"0",,0,"","",,,"",""
"00166642","72M3995000",2014-08-12 09:22:27,"150.15",16000.00,24,0.01083333,"R","JV1408063",4160.00,0,6910.79,2017-06-01 00:00:00,0,-1,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",9,0,0,0,2014-09-09 00:00:00,"0",,0,"","",,,"",""
"00166741","06M4120000",2014-08-13 00:00:00,"150.15",68000.00,30,0.01083333,"R","CDJ141977",18941.36,0,17188.81,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-08-30 00:00:00,"0",,0,"","",,,"",""
"00167064","55M1995000",2014-08-20 15:06:59,"150.13",100000.00,36,0.01083333,"R","JV1408118",21592.39,0,29562.36,2017-06-01 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-09-15 00:00:00,"0",,0,"","",,,"",""
"00167133","06M4120000",2014-08-22 13:51:04,"150.10",10000.00,5,0.02000000,"R","CV0026202",1000.00,0,2179.96,2017-02-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-09-15 00:00:00,"0",,0,"","",,,"",""
"00167365","63M2459000",2014-08-28 00:00:00,"150.15",80000.00,36,0.01083333,"R","CDJ142083",28599.78,0,73333.26,2017-06-15 00:00:00,28,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-09-15 00:00:00,"0",,0,"","",,,"",""
"00167672","77M6185000",2014-09-05 13:45:48,"150.15",70000.00,36,0.01083333,"R","CDJ142141",25404.39,0,65138.74,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-09-30 00:00:00,"0",,0,"","",,,"",""
"00168010","06M4120000",2014-09-08 14:32:10,"150.20",2500.00,3,0,"R","CV0026371",150.00,0,969.94,2016-11-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-09-30 00:00:00,"0",,0,"","",,,"",""
"00167982","14M3832000",2014-09-10 00:00:00,"150.15",65000.00,36,0.01083333,"R","CDJ142161",23589.36,0,59583.48,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-09-30 00:00:00,"0",,0,"","",,,"",""
"00168269","07C0065000",2014-09-18 00:00:00,"150.13",80000.00,48,0.01083333,"R","CDJ142209",34359.77,0,54166.45,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-09-30 00:00:00,"0",,0,"","",,,"",""
"00168656","06M4461000",2014-09-29 11:13:46,"150.15",85000.00,48,0.01083333,"R","CDJ142301",29466.88,0,47597.37,2017-06-15 00:00:00,18,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-10-15 00:00:00,"0",,0,"","",,,"",""
"00168780","32M4715000",2014-10-01 15:31:54,"150.15",400000.00,36,0.01083333,"R","JV1410008",61971.26,0,117571.57,2017-06-01 00:00:00,22,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-10-15 00:00:00,"0",,0,"","",,,"",""
"00168931","13M6034000",2014-10-07 10:01:09,"150.13",52000.00,48,0.01083333,"R","CDJ142349",18026.88,0,34666.88,2017-06-15 00:00:00,25,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-10-15 00:00:00,"0",,0,"","",,,"",""
"00169075","15M5762000",2014-10-08 00:00:00,"150.15",46000.00,36,0.01083333,"R","CDJ142363",15946.88,0,40888.98,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-10-30 00:00:00,"0",,0,"","",,,"",""
"00169174","28C2538000",2014-10-10 00:00:00,"150.15",218000.00,36,0.01083333,"R","CDJ142390",76753.95,0,196805.70,2017-06-30 00:00:00,37,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-10-30 00:00:00,"0",,0,"","",,,"",""
"00169223","77M5283000",2014-10-10 14:50:41,"150.4",45700.00,24,0.01083333,"R","CDJ142409",11881.76,0,40423.37,2017-06-01 00:00:00,32,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-10-30 00:00:00,"0",,0,"","",,,"",""
"00169307","06M5259000",2014-10-14 00:00:00,"150.15",135000.00,48,0.01083333,"R","CDJ142419",23929.53,1000.00,33434.73,2017-06-01 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-10-30 00:00:00,"0",,0,"","",,,"",""
"00169413","77M5279000",2014-10-16 10:10:39,"150.15",50000.00,36,0.01083333,"R","CDJ142441",17603.95,0,45138.60,2017-06-30 00:00:00,2,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-10-30 00:00:00,"0",,0,"","",,,"",""
"00169451","70M4196000",2014-10-17 00:00:00,"150.15",65000.00,36,0.01083333,"R","CDJ142445",22533.12,0,57777.92,2017-06-30 00:00:00,27,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-10-30 00:00:00,"0",,0,"","",,,"",""
"00169452","28M2430000",2014-10-17 08:58:40,"150.15",137000.00,36,0.01083333,"R","CDJ142450",48235.20,0,123680.70,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-10-30 00:00:00,"0",,0,"","",,,"",""
"00169557","06M0654000",2014-10-21 00:00:00,"150.16",175000.00,120,0.01083333,"R","CDJ142459",59253.12,0,45208.54,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-11-15 00:00:00,"0",,0,"","",,,"",""
"00169551","06M3147000",2014-10-21 00:00:00,"150.15",123000.00,36,0.01083333,"R","CDJ142468",41973.75,0,107624.79,2017-06-15 00:00:00,17,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-10-30 00:00:00,"0",,0,"","",,,"",""
"00169554","28M3677000",2014-10-21 00:00:00,"150.13",250000.00,48,0.01083333,"R","CDJ142467",86666.88,0,166666.97,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-11-15 00:00:00,"0",,0,"","",,,"",""
"00169555","28M5200000",2014-10-21 00:00:00,"150.13",200000.00,48,0.01083333,"R","CDJ142469",69333.12,0,133333.12,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-11-15 00:00:00,"0",,0,"","",,,"",""
"00169474","03D0625000",2014-10-24 00:00:00,"150.13",45000.00,36,0.01083333,"R","JV1410143",15925.00,0,40000.00,2017-05-30 00:00:00,2,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-10-30 00:00:00,"0",,0,"","",,,"",""
"00169730","06M5294000",2014-10-24 00:00:00,"150.15",32000.00,36,0.01083333,"R","CDJ142487",10919.79,0,27999.74,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-11-15 00:00:00,"0",,0,"","",,,"",""
"00169883","28M4357000",2014-10-28 00:00:00,"150.15",86000.00,36,0.01083333,"R","CDJ142527",29813.12,0,75883.89,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-11-15 00:00:00,"0",,0,"","",,,"",""
"00169923","06M6122000",2014-10-29 00:00:00,"150.16",175000.00,120,0.01083333,"R","CDJ142534",59892.29,0,45937.69,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-11-15 00:00:00,"0",,0,"","",,,"",""
"00169917","01D0490000",2014-10-31 00:00:00,"150.6",1000000.00,36,0.01083333,"R","CDJ142552",368333.27,9638.45,833333.40,2017-06-01 00:00:00,0,30,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-11-28 00:00:00,"0",,0,"","",,,"",""
"00170139","15M3842000",2014-11-04 13:30:01,"150.10",10000.00,5,0.02000000,"R","CV0026955",1000.00,0,6200.48,2015-02-28 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-11-15 00:00:00,"0",,0,"","",,,"",""
"00170281","28M3476000",2014-11-08 14:31:32,"150.15",250000.00,48,0.01083333,"R","CDJ142608",85312.71,0,164062.69,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-11-30 00:00:00,"0",,0,"","",,,"",""
"00170278","32M3433000",2014-11-08 09:02:16,"150.13",81300.00,36,0.01083333,"R","CDJ142621",32164.56,0,71137.71,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-11-30 00:00:00,"0",,0,"","",,,"",""
"00170361","06M0705000",2014-11-10 10:05:42,"150.18",96000.00,36,0.01083333,"R","CDJ142627",32320.00,0,82644.59,2017-06-15 00:00:00,28,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-11-30 00:00:00,"0",,0,"","",,,"",""
"00170406","58M4253000",2014-11-12 10:21:46,"150.15",55000.00,36,0.01083333,"R","CDJ142656",18768.96,0,48125.07,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-11-30 00:00:00,"0",,0,"","",,,"",""
"00170514","28M4153000",2014-11-14 09:44:20,"150.13",200000.00,48,0.01083333,"R","CDJ142674",70780.21,0,131249.79,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-11-30 00:00:00,"0",,0,"","",,,"",""
"00171953","63M5566000",2014-11-19 19:43:22,"162.14",100.00,0,0,"R","JV1411113",0,0,0,2014-11-19 19:43:22,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2014-11-30 00:00:00,"0",,,"","",,,"",""
"00172038","46M0912007",2014-11-19 19:43:22,"162.14",100.00,0,0,"R","JV1411113",0,0,0,2014-11-19 19:43:22,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2014-11-30 00:00:00,"0",,,"","",,,"",""
"00172168","42M0185600",2014-11-19 19:43:22,"162.14",100.00,0,0,"R","JV1411113",0,0,0,2014-11-19 19:43:22,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2014-11-30 00:00:00,"0",,,"","",,,"",""
"00172596","47M2127001",2014-11-19 19:43:22,"162.14",100.00,0,0,"R","JV1411113",0,0,36.60,2017-06-01 00:00:00,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2014-11-30 00:00:00,"0",,,"","",,,"",""
"00172751","09M5226000",2014-11-19 19:43:22,"162.14",100.00,0,0,"R","JV1411113",0,0,0,2015-12-15 00:00:00,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2014-11-30 00:00:00,"0",,,"","",,,"",""
"00172755","69M5376000",2014-11-19 19:43:22,"162.14",100.00,0,0,"R","JV1411113",0,0,0,2014-11-19 19:43:22,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2014-11-30 00:00:00,"0",,,"","",,,"",""
"00172770","63M5806000",2014-11-19 19:43:22,"162.14",100.00,0,0,"R","JV1411113",0,0,29.45,2017-06-19 09:32:29,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2014-11-30 00:00:00,"0",,,"","",,,"",""
"00172923","56M2180000",2014-11-19 19:43:22,"162.14",100.00,0,0,"R","JV1411113",0,0,0,2014-11-19 19:43:22,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2014-11-30 00:00:00,"0",,,"","",,,"",""
"00172971","46M0198005",2014-11-19 19:43:22,"162.14",100.00,0,0,"R","JV1411113",0,0,32.39,2017-06-01 00:00:00,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2014-11-30 00:00:00,"0",,,"","",,,"",""
"00173121","80V6098000",2014-11-19 19:43:22,"162.14",100.00,0,0,"R","JV1411113",0,0,0,2014-11-19 19:43:22,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2014-11-30 00:00:00,"0",,,"","",,,"",""
"00173817","26C6033000",2014-12-03 00:00:00,"150.15",120000.00,36,0.01083333,"R","CDJ142809",17817.17,0,38242.30,2017-06-01 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-12-15 00:00:00,"0",,0,"","",,,"",""
"00173816","63M5568000",2014-12-03 00:00:00,"150.15",90000.00,36,0.01083333,"R","CDJ142810",29737.50,0,76250.00,2017-06-15 00:00:00,24,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2014-12-15 00:00:00,"0",,0,"","",,,"",""
"00175086","01D0490000",2015-01-08 09:46:01,"150.6",1000000.00,36,0.01083333,"R","CDJ150032",283525.51,8333.33,750000.06,2017-06-01 00:00:00,0,30,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-02-07 00:00:00,"0",,0,"","",,,"",""
"00175337","24M6114000",2015-01-14 00:00:00,"150.15",60000.00,36,0.01083333,"R","CDJ150065",18850.00,0,48333.14,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-01-30 00:00:00,"0",,0,"","",,,"",""
"00175542","06C0348000",2015-01-16 00:00:00,"150.6",1000000.00,48,0.01083333,"R","CDJ150091",319583.53,0,614583.53,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-01-30 00:00:00,"0",,0,"","",,,"",""
"00175635","03M0527000",2015-01-20 00:00:00,"150.15",82000.00,48,0.01083333,"R","CDJ150122",7370.62,0,10516.49,2017-05-13 09:15:10,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-01-30 00:00:00,"0",,0,"","",,,"",""
"00175641","15M2992000",2015-01-21 11:31:31,"150.15",350000.00,48,0.01083333,"R","CDJ150144",108062.31,0,207812.31,2017-06-15 00:00:00,18,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-02-15 00:00:00,"0",,0,"","",,,"",""
"00175710","06M5071000",2015-01-21 11:39:34,"150.15",105000.00,36,0.01083333,"R","CDJ150147",32418.75,0,83124.81,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-02-15 00:00:00,"0",,0,"","",,,"",""
"00175947","06M3534000",2015-01-27 10:10:13,"150.15",118000.00,42,0.01083333,"R","CDJ150182",36432.69,0,80071.32,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-02-15 00:00:00,"0",,0,"","",,,"",""
"00175954","28M4931000",2015-01-27 10:17:07,"150.15",87000.00,36,0.01083333,"R","CDJ150185",27332.50,0,70083.14,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-02-15 00:00:00,"0",,0,"","",,,"",""
"00175994","26M1684000",2015-01-29 09:47:08,"150.15",120000.00,36,0.01083333,"R","CDJ150200",37050.00,0,94900.19,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-02-15 00:00:00,"0",,0,"","",,,"",""
"00176585","55M1995000",2015-02-11 15:58:32,"150.10",10000.00,5,0.02000000,"R","CV0027791",1000.00,0,5000.00,2016-05-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-02-28 00:00:00,"0",,0,"","",,,"",""
"00176806","72M3995000",2015-02-17 00:00:00,"150.10",10000.00,5,0.02000000,"R","JV1502134",0,0,0,2015-02-17 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-02-28 00:00:00,"0",,,"","",,,"",""
"00177040","06M2902000",2015-02-26 00:00:00,"150.6",600000.00,48,0.01083333,"R","CDJ150407",175500.00,0,337500.00,2017-06-27 00:00:00,0,-1,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",24,0,0,0,2015-03-24 00:00:00,"0",,0,"","",,,"",""
"00177095","07M2728000",2015-02-26 00:00:00,"150.6",600000.00,48,0.01083333,"R","CDJ150409",205761.50,0,338640.00,2017-06-27 00:00:00,0,-1,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",24,0,0,0,2015-03-24 00:00:00,"0",,0,"","",,,"",""
"00177019","28M2470000",2015-02-26 11:36:00,"150.15",100000.00,48,0.01083333,"R","CDJ150424",30333.52,0,58333.52,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-03-15 00:00:00,"0",,0,"","",,,"",""
"00177098","28M2692000",2015-02-26 14:17:57,"150.15",100000.00,36,0.01083333,"R","CDJ150430",29791.85,0,76388.95,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-03-15 00:00:00,"0",,0,"","",,,"",""
"00177108","69M6085000",2015-02-26 14:25:48,"150.10",10000.00,5,0.02000000,"R","CV0027947",1000.00,0,4000.00,2015-06-15 10:09:28,20,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-03-15 00:00:00,"0",,0,"","",,,"",""
"00177109","69M6085000",2015-02-26 14:26:14,"150.20",5000.00,3,0,"R","CV0027948",300.00,0,3333.34,2015-06-15 10:09:28,19,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-03-15 00:00:00,"0",,0,"","",,,"",""
"00177155","67M6413000",2015-02-27 13:49:44,"150.10",10000.00,5,0.02000000,"R","CV0027956",1000.00,0,5880.32,2017-06-01 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-03-15 00:00:00,"0",,0,"","",,,"",""
"00177044","69M6085000",2015-02-27 16:39:51,"150.15",68000.00,36,0.01083333,"R","JV1502178",20264.97,0,16159.56,2017-05-15 00:00:00,2,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2015-03-15 00:00:00,"0",,0,"","",,,"",""
"00177714","63M5566000",2015-02-28 12:19:01,"162.32",100.00,0,0,"R","JV1502190",0,0,0,2015-02-28 12:19:01,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2015-02-28 00:00:00,"0",,,"","",,,"",""
