"15M7300000","300",0,2017-02-21 15:16:51,2065.33,2065.33,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"15M7301000","300",0,2017-02-21 15:19:51,551.50,551.50,2017-06-30 16:52:35,4,"1","SCEG",0,0,0,"","","",,
"15M7302000","300",0,2017-02-21 15:22:29,2408.32,2408.32,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"05M7138000","306",0,2016-07-08 15:54:31,0,0,2016-07-08 15:54:31,0,"1","SCEG",0,0,0,"","","",,
"05M7138000","300",0,2016-07-08 15:54:50,905.53,905.53,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"66M7139000","306",0,2016-07-09 13:21:22,7141.67,7141.67,2017-07-04 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"15M4547001","306",0,2016-07-09 13:30:01,0,0,2016-07-09 13:30:01,0,"1","SCEG",0,0,0,"","","",,
"15M4547001","300",0,2016-07-09 13:30:21,0,0,2016-07-09 13:30:21,0,"1","SCEG",0,0,0,"","","",,
"15M4547002","306",0,2016-07-09 13:34:41,0,0,2016-07-09 13:34:41,0,"1","SCEG",0,0,0,"","","",,
"66M5178001","363",0,2016-07-09 14:58:50,21600.00,21600.00,2017-06-15 12:54:06,23,"1","SCEG",0,25000.00,0,"","","",,
"66M5178001","306",0,2016-07-09 14:59:41,0,0,2016-07-09 14:59:41,0,"1","SCEG",0,0,0,"","","",,
"58M0349800","363",0,2007-06-15 12:34:16,25000.00,25000.00,2012-12-17 15:07:07,21,"1","SCEG",0,0,0,"","","",,
"34M3505000","363",0,2007-06-28 09:20:08,25000.00,25000.00,2010-12-31 00:00:00,34,"1","SCEG",0,25000.00,0,"","","",,
"68M3507000","363",0,2007-07-03 15:07:25,25000.00,25000.00,2011-05-31 00:00:00,39,"1","SCEG",0,25000.00,0,"","","",,
"68M3507000","300",0,2007-07-03 15:07:36,2939.51,2939.51,2017-06-30 16:52:35,8,"1","SCEG",0,0,0,"","","",,
"15M3510000","363",0,2007-07-06 16:13:51,25000.00,25000.00,2012-12-17 15:49:40,12,"1","SCEG",0,50000.00,0,"","","",,
"15M3511000","363",0,2007-07-06 16:19:08,11750.00,11750.00,2017-06-15 00:00:00,38,"1","SCEG",0,50000.00,0,"","","",,
"15M3512000","363",0,2007-07-06 16:23:39,25000.00,25000.00,2014-09-30 00:00:00,13,"1","SCEG",0,25000.00,0,"","","",,
"15M3512000","300",0,2007-07-06 16:25:19,903.90,903.90,2017-06-30 16:52:35,3,"1","SCEG",0,0,0,"","","",,
"15M3520000","363",0,2007-07-06 17:01:05,25000.00,25000.00,2009-01-28 13:34:11,9,"1","SCEG",0,25000.00,0,"","","",,
"67M3524000","363",0,2007-07-11 11:47:41,25000.00,25000.00,2011-01-24 17:53:46,35,"1","SCEG",0,25000.00,0,"","","",,
"14M3526000","363",0,2007-07-12 09:44:11,25000.00,25000.00,2013-09-26 13:17:47,15,"1","SCEG",0,50000.00,0,"","","",,
"14M3528000","363",0,2007-07-12 10:43:52,25000.00,25000.00,2011-09-30 10:04:28,2,"1","SCEG",0,25000.00,0,"","","",,
"14M3529000","363",0,2007-07-12 10:47:57,25000.00,25000.00,2012-12-17 13:46:19,38,"1","SCEG",0,50000.00,0,"","","",,
"14M3531000","363",0,2007-07-12 11:00:18,25000.00,25000.00,2011-03-30 16:15:09,12,"1","SCEG",0,50000.00,0,"","","",,
"06M3533000","363",0,2007-07-13 15:18:55,25000.00,25000.00,2012-12-15 16:45:58,31,"1","SCEG",0,50000.00,0,"","","",,
"06M3534000","363",0,2007-07-13 15:22:29,25000.00,25000.00,2009-08-29 00:00:00,28,"1","SCEG",0,25000.00,0,"","","",,
"63M3536000","363",0,2007-07-16 11:20:10,25000.00,25000.00,2011-01-31 00:00:00,15,"1","SCEG",0,25000.00,0,"","","",,
"14M3549000","363",0,2007-07-27 15:06:54,23760.52,23760.52,2017-06-15 00:00:00,16,"1","SCEG",0,50000.00,0,"","","",,
"15M3520000","300",0,2007-07-15 00:00:00,585.99,585.99,2017-06-30 16:52:35,3,"1","SCEG",,,,"","","",,
"06M3550000","363",0,2007-08-01 09:22:33,25000.00,25000.00,2012-12-15 16:45:58,2,"0","SCEG",0,25000.00,0,"","","",,
"06M3551000","363",0,2007-08-01 09:28:24,25000.00,25000.00,2012-12-15 16:45:58,2,"1","SCEG",0,25000.00,0,"","","",,
"06M3551000","300",0,2007-08-01 09:28:38,520.16,520.16,2017-07-01 00:00:00,34,"1","SCEG",0,0,0,"","","",,
"28M2158000","306",0,2007-08-01 10:39:55,156066.26,156066.26,2017-06-30 00:00:00,11,"1","SCEG",0,0,0,"","","",,
"14D0460003","300",0,2007-08-01 12:43:20,927509.82,927509.82,2017-06-30 16:52:35,6,"1","SCEG",0,0,0,"","","",,
"15M7266000","300",0,2017-01-09 15:33:06,3318.01,3318.01,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"15M7267000","300",0,2017-01-09 15:41:05,3368.23,3368.23,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"15M7268000","300",0,2017-01-09 15:50:13,3065.87,3065.87,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"15M7269000","300",0,2017-01-09 15:54:04,1057.50,1057.50,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"58M3568000","363",0,2007-08-09 14:00:29,25000.00,25000.00,2012-12-26 16:14:18,4,"1","SCEG",0,25000.00,0,"","","",,
"03M3383000","305.1",0,2007-08-09 15:41:19,67523.96,67523.96,2017-06-30 00:00:00,18,"1","SCEG",0,0,0,"","","",,
"06M3432000","363",0,2007-08-13 14:27:53,0,0,2009-05-21 14:33:47,28,"0","SCEG",0,50000.00,0,"","","",,
"06M3575000","363",0,2007-08-13 17:18:47,25000.00,25000.00,2011-03-22 14:38:18,14,"1","SCEG",0,25000.00,0,"","","",,
"06M3575000","300",0,2007-08-13 17:18:54,3110.02,3110.02,2017-06-30 16:52:35,39,"1","SCEG",0,0,0,"","","",,
"28M2953000","300",0,2009-03-05 15:49:45,33742.37,33742.37,2017-06-30 00:00:00,5,"1","SCEG",0,0,0,"0","","",,
"06M3550000","300",0,2007-07-30 00:00:00,750.91,750.91,2017-06-30 16:52:35,1,"1","SCEG",,,,"","","",,
"66M3737000","363",0,2007-11-23 04:02:47,1109.65,1109.65,2016-12-03 10:28:57,39,"1","SCEG",0,25000.00,0,"","","",,
"66M3737000","306",0,2007-11-23 04:03:40,0,0,2016-01-13 11:18:54,28,"0","SCEG",0,0,0,"","","",,
"28M3476000","300",0,2007-08-15 00:00:00,769.85,769.85,2017-06-30 16:52:35,34,"1","SCEG",,,,"","","",,
"52M3696000","363",0,2007-11-12 14:57:52,25000.00,25000.00,2016-02-03 08:21:04,0,"1","SCEG",0,25000.00,0,"","","",,
"06M5189000","306",0,2015-09-04 14:31:19,15398.33,15398.33,2017-06-15 00:00:00,24,"1","SCEG",0,0,0,"","","",,
"28M6829000","363",0,2015-09-04 16:30:24,25300.00,25300.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"28M6831000","306",0,2015-09-04 16:40:31,1800.00,1800.00,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M6832000","363",0,2015-09-04 16:47:35,25000.00,25000.00,2016-07-19 21:40:49,0,"1","SCEG",0,25000.00,0,"","","",,
"28M6832000","300",0,2015-09-04 16:48:09,3076.95,3076.95,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M6833000","300",0,2015-09-04 16:52:46,598.60,598.60,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"28M6835000","306",0,2015-09-04 16:59:25,11100.00,11100.00,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M7587000","306",0,2017-06-22 13:54:41,0,0,2017-06-22 13:54:41,0,"1","SCEG",0,0,0,"","","",,
"63M7588000","363",0,2017-06-22 16:22:43,100.00,100.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"63M7588000","300",0,2017-06-22 16:23:06,0,0,2017-06-22 16:23:06,0,"1","SCEG",0,0,0,"","","",,
"58M3578000","300",0,2007-08-23 14:21:19,627.17,627.17,2017-06-30 16:52:35,39,"1","SCEG",0,0,0,"","","",,
"58M3578000","363",0,2007-08-23 14:21:25,25000.00,25000.00,2010-09-14 13:04:39,8,"1","SCEG",0,25000.00,0,"","","",,
"58M3580000","363",0,2007-08-23 14:46:42,25000.00,25000.00,2012-12-17 16:11:05,10,"1","SCEG",0,0,0,"","","",,
"58M3580000","300",0,2007-08-23 14:46:48,519.86,519.86,2017-06-30 16:52:35,29,"1","SCEG",0,0,0,"","","",,
"14M3595000","300",0,2007-08-24 16:31:07,32547.41,32547.41,2017-06-30 16:52:35,9,"1","SCEG",0,0,0,"","","",,
"14M3595000","363",0,2007-08-24 16:31:12,25000.00,25000.00,2009-05-20 12:58:30,18,"1","SCEG",0,25000.00,0,"","","",,
"14M3594000","300",0,2007-08-24 14:55:40,16223.40,16223.40,2017-06-30 16:52:35,22,"1","SCEG",0,0,0,"","","",,
"14M3594000","363",0,2007-08-24 14:55:45,25000.00,25000.00,2012-08-16 12:09:02,16,"1","SCEG",0,25000.00,0,"","","",,
"06M3601000","300",0,2007-09-01 14:19:09,862.24,862.24,2017-06-30 16:52:35,8,"1","SCEG",0,0,0,"","","",,
"06M3601000","363",0,2007-09-01 14:19:15,25000.00,25000.00,2015-10-31 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"06M3600000","300",0,2007-09-01 14:30:10,505.80,505.80,2017-07-04 14:52:00,8,"1","SCEG",0,0,0,"","","",,
"06M3600000","363",0,2007-09-01 14:30:15,25000.00,25000.00,2012-12-15 16:45:58,7,"1","SCEG",0,25000.00,0,"","","",,
"06M3602000","300",0,2007-09-01 14:36:35,10397.81,10397.81,2017-06-30 16:52:35,25,"1","SCEG",0,0,0,"","","",,
"06M3602000","363",0,2007-09-01 14:36:40,25000.00,25000.00,2010-09-14 13:04:39,21,"1","SCEG",0,25000.00,0,"","","",,
"06M3603000","300",0,2007-09-01 14:44:26,653.05,653.05,2017-06-30 16:52:35,23,"1","SCEG",0,0,0,"","","",,
"06M3603000","363",0,2007-09-01 14:44:31,25000.00,25000.00,2015-06-18 16:00:25,14,"1","SCEG",0,50000.00,0,"","","",,
"06M3604000","300",0,2007-09-01 14:49:22,704.75,704.75,2017-06-30 16:52:35,16,"1","SCEG",0,0,0,"","","",,
"06M3604000","363",0,2007-09-01 14:49:27,25000.00,25000.00,2013-09-26 13:17:47,28,"1","SCEG",0,25000.00,0,"","","",,
"28M2618000","306",0,2007-09-03 10:52:22,237780.75,237780.75,2017-06-30 00:00:00,30,"1","SCEG",0,0,0,"","","",,
"77M7450000","363",0,2017-05-22 15:53:34,3100.00,3100.00,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M3607000","300",0,2007-09-05 10:47:39,540.20,540.20,2017-07-05 10:02:39,0,"1","SCEG",0,0,0,"","","",,
"28M3607000","363",0,2007-09-05 10:47:54,13750.00,13750.00,2017-07-07 00:00:00,4,"1","SCEG",0,50000.00,0,"","","",,
"04M3622000","300",0,2007-09-10 15:38:13,1267.79,1267.79,2017-06-30 00:00:00,13,"1","SCEG",0,0,0,"","","",,
"04M3622000","363",0,2007-09-10 15:38:17,25000.00,25000.00,2016-11-30 00:00:00,37,"1","SCEG",0,0,0,"","","",,
"04M3621000","363",0,2007-09-10 16:07:12,25000.00,25000.00,2014-09-27 15:59:26,21,"1","SCEG",0,50000.00,0,"","","",,
"04M3621000","300",0,2007-09-10 16:07:17,2670.39,2670.39,2017-06-30 00:00:00,27,"1","SCEG",0,0,0,"","","",,
"52M3619000","300",0,2007-09-11 14:54:51,565.88,565.88,2017-06-30 16:52:35,23,"1","SCEG",0,0,0,"","","",,
"52M3619000","363",0,2007-09-11 14:54:57,25000.00,25000.00,2015-04-17 09:34:17,18,"0","SCEG",0,25000.00,0,"","","",,
"28M3624000","363",0,2007-09-20 12:26:22,25000.00,25000.00,2010-05-17 13:32:00,36,"1","SCEG",0,25000.00,0,"","","",,
"28M3624000","300",0,2007-09-20 12:26:30,1491.83,1491.83,2017-06-30 00:00:00,14,"1","SCEG",0,0,0,"","","",,
"58M3630000","363",0,2007-09-15 00:00:00,25000.00,25000.00,2010-05-17 13:32:00,34,"1","SCEG",,25000.00,,"","","",,
"58M3630000","300",0,2007-09-20 15:42:16,577.24,577.24,2017-06-30 16:52:35,17,"1","SCEG",0,0,0,"","","",,
"06M3631000","363",0,2007-09-26 10:24:16,25000.00,25000.00,2011-09-28 12:54:51,8,"1","SCEG",0,25000.00,0,"","","",,
"06M3631000","300",0,2007-09-26 10:24:22,2416.72,2416.72,2017-06-30 16:52:35,10,"1","SCEG",0,0,0,"","","",,
"06M3639000","363",0,2007-09-27 15:04:48,25000.00,25000.00,2009-10-31 00:00:00,38,"1","SCEG",0,25000.00,0,"","","",,
"06M3639000","300",0,2007-09-27 15:04:56,3219.24,3219.24,2017-06-30 16:52:35,24,"1","SCEG",0,0,0,"","","",,
"06M3640000","363",0,2007-09-27 15:07:15,25000.00,25000.00,2011-09-28 12:54:51,22,"1","SCEG",0,25000.00,0,"","","",,
"06M3640000","300",0,2007-09-27 15:07:20,556.20,556.20,2017-06-30 16:52:35,21,"1","SCEG",0,0,0,"","","",,
"68M6601000","363",0,2015-03-28 13:44:14,10300.00,10300.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"68M6601000","306",0,2015-03-28 13:44:33,0,0,2015-03-28 13:44:33,0,"1","SCEG",0,0,0,"","","",,
"09M3642000","363",0,2007-09-28 15:49:40,25000.00,25000.00,2016-11-30 00:00:00,11,"1","SCEG",0,50000.00,0,"","","",,
"09M3642000","300",0,2007-09-28 15:49:48,2814.05,2814.05,2017-06-30 16:52:35,10,"1","SCEG",0,0,0,"","","",,
"06M3644000","363",0,2007-09-28 16:17:35,25000.00,25000.00,2011-09-28 12:54:51,24,"1","SCEG",0,25000.00,0,"","","",,
"06M3644000","300",0,2007-09-28 16:17:49,1120.82,1120.82,2017-06-30 00:00:00,4,"1","SCEG",0,0,0,"","","",,
"28M4146000","300",0,2009-03-05 15:49:45,2469.40,2469.40,2017-06-30 00:00:00,28,"1","SCEG",0,0,0,"0","","",,
"28M3989000","300",0,2009-03-05 15:49:45,2317.29,2317.29,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"0","","",,
"06M3533000","300",0,2009-03-05 15:49:45,3525.94,3525.94,2017-06-30 16:52:35,26,"1","SCEG",0,0,0,"0","","",,
"28M3863000","300",0,2009-03-05 15:49:45,2356.15,2356.15,2017-06-30 00:00:00,9,"1","SCEG",0,0,0,"0","","",,
"04M3960000","300",0,2009-03-05 15:49:45,7162.29,7162.29,2017-06-30 00:00:00,5,"1","SCEG",0,0,0,"0","","",,
"06M3419000","300",0,2009-03-05 15:49:45,17552.23,17552.23,2017-06-30 16:52:35,31,"1","SCEG",0,0,0,"0","","",,
"28M3553000","300",0,2007-09-30 00:00:00,435.38,435.38,2017-06-30 16:52:35,0,"1","SCEG",,,,"","","",,
"37M1031000","300",0,2007-10-09 17:21:35,49874.84,49874.84,2017-06-30 16:52:35,30,"1","SCEG",0,0,0,"","","",,
"63M3664000","363",0,2007-10-11 13:52:34,4100.00,4100.00,2012-07-30 00:00:00,21,"0","SCEG",0,25000.00,0,"","","",,
"05M7138000","363",0,2016-07-08 15:54:39,5550.00,5550.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"66M7139000","363",0,2016-07-09 13:21:10,25000.00,25000.00,2017-03-27 11:03:20,10,"1","SCEG",0,25000.00,0,"","","",,
"66M7139000","300",0,2016-07-09 13:21:27,1762.61,1762.61,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"15M4547001","363",0,2016-07-09 13:30:09,400.00,400.00,2016-09-03 10:38:32,0,"1","SCEG",0,25000.00,0,"","","",,
"15M4547002","363",0,2016-07-09 13:34:25,700.00,700.00,2016-09-03 10:38:04,0,"1","SCEG",0,25000.00,0,"","","",,
"15M4547002","300",0,2016-07-09 13:34:48,0,0,2016-07-09 13:34:48,0,"1","SCEG",0,0,0,"","","",,
"66M5178001","300",0,2016-07-09 14:59:34,92.04,92.04,2017-06-19 10:06:15,1,"1","SCEG",0,0,0,"","","",,
"69M2177000","300",0,2000-01-01 01:26:41,662.91,662.91,2017-06-30 16:52:35,8,"1","SCEG",0,0,0,"","","",,
"69M2177000","363",0,2000-01-01 01:27:12,25000.00,25000.00,2011-09-30 17:11:11,11,"1","SCEG",0,0,0,"","","",,
"28M3668000","363",0,2000-01-01 02:08:33,25000.00,25000.00,2012-12-17 15:07:07,27,"1","SCEG",0,50000.00,0,"","","",,
"28M3668000","300",0,2000-01-01 02:08:41,39947.05,39947.05,2017-06-30 16:52:35,33,"1","SCEG",0,0,0,"","","",,
"28M3669000","300",0,2000-01-01 02:25:05,9668.62,9668.62,2017-06-30 16:52:35,17,"1","SCEG",0,0,0,"","","",,
"28M3669000","363",0,2000-01-01 02:25:10,25000.00,25000.00,2012-08-16 13:28:32,25,"1","SCEG",0,50000.00,0,"","","",,
"28M3671000","300",0,2000-01-01 02:35:50,2345.66,2345.66,2017-06-30 00:00:00,13,"1","SCEG",0,0,0,"","","",,
"28M3671000","363",0,2000-01-01 02:35:55,25000.00,25000.00,2011-09-30 11:41:53,2,"1","SCEG",0,25000.00,0,"","","",,
"28M3672000","300",0,2000-01-01 02:41:51,46963.12,46963.12,2017-06-30 00:00:00,9,"1","SCEG",0,0,0,"","","",,
"28M3672000","363",0,2000-01-01 02:41:59,25000.00,25000.00,2010-11-25 11:22:34,8,"1","SCEG",0,25000.00,0,"","","",,
"28M3673000","300",0,2000-01-01 02:48:24,644.76,644.76,2017-06-30 00:00:00,9,"1","SCEG",0,0,0,"","","",,
"28M3673000","363",0,2000-01-01 02:48:31,25000.00,25000.00,2015-06-20 10:40:00,13,"1","SCEG",0,25000.00,0,"","","",,
"28M3677000","363",0,2000-01-01 03:28:46,25000.00,25000.00,2010-05-17 13:32:00,37,"1","SCEG",0,25000.00,0,"","","",,
"28M3678000","300",0,2000-01-01 04:59:00,501.54,501.54,2017-07-05 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M3678000","363",0,2000-01-01 04:59:07,25000.00,25000.00,2012-08-16 13:28:32,1,"1","SCEG",0,25000.00,0,"","","",,
"28M3679000","363",0,2000-01-01 05:29:05,25000.00,25000.00,2012-12-17 16:11:05,1,"1","SCEG",0,0,0,"","","",,
"28M3679000","300",0,2000-01-01 05:30:01,649.42,649.42,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M3680000","300",0,2000-01-01 05:33:31,2266.65,2266.65,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M3680000","363",0,2000-01-01 05:33:37,25000.00,25000.00,2015-04-17 13:23:48,1,"1","SCEG",0,50000.00,0,"","","",,
"34M3687000","300",0,2007-10-27 04:25:46,689.44,689.44,2017-06-30 16:52:35,33,"1","SCEG",0,0,0,"","","",,
"34M3687000","363",0,2007-10-27 04:25:51,25000.00,25000.00,2015-04-17 09:34:17,3,"1","SCEG",0,50000.00,0,"","","",,
"34M3688000","300",0,2007-10-27 04:50:51,2548.33,2548.33,2017-06-30 16:52:35,2,"1","SCEG",0,0,0,"","","",,
"34M3688000","363",0,2007-10-27 04:50:58,25000.00,25000.00,2015-10-31 00:00:00,18,"1","SCEG",0,25000.00,0,"","","",,
"34M3689000","300",0,2007-10-27 05:07:52,1966.78,1966.78,2017-06-30 16:52:35,21,"1","SCEG",0,0,0,"","","",,
"34M3689000","363",0,2007-10-27 05:07:59,25000.00,25000.00,2015-04-17 11:01:43,9,"1","SCEG",0,50000.00,0,"","","",,
"34M3690000","300",0,2007-10-27 05:18:48,76.23,76.23,2017-06-30 16:52:35,15,"1","SCEG",0,0,0,"","","",,
"34M3690000","363",0,2007-10-27 05:18:53,25000.00,25000.00,2011-05-11 00:00:00,2,"1","SCEG",0,25000.00,0,"","","",,
"06M3349000","363",0,2007-10-27 05:27:11,25000.00,25000.00,2012-12-15 16:45:58,11,"1","SCEG",0,50000.00,0,"","","",,
"06M3334000","363",0,2000-01-01 00:27:32,25000.00,25000.00,2010-11-25 10:27:46,30,"1","SCEG",0,25000.00,0,"","","",,
"06M3699000","300",0,2007-11-15 02:44:13,330.31,330.31,2017-06-30 16:52:35,27,"1","SCEG",0,0,0,"","","",,
"06M3699000","363",0,2007-11-15 02:44:19,21707.66,21707.66,2017-02-28 00:00:00,5,"1","SCEG",0,50000.00,0,"","","",,
"06M3700000","300",0,2007-11-15 02:47:56,865.64,865.64,2017-06-30 16:52:35,24,"1","SCEG",0,0,0,"","","",,
"06M3700000","363",0,2007-11-15 02:48:02,25000.00,25000.00,2011-12-31 00:00:00,10,"1","SCEG",0,25000.00,0,"","","",,
"11M3712000","300",0,2007-11-15 11:54:30,1441.81,1441.81,2017-06-30 16:52:35,31,"1","SCEG",0,0,0,"","","",,
"06M3704000","300",0,2007-11-15 04:50:04,5599.95,5599.95,2017-06-30 16:52:35,35,"1","SCEG",0,0,0,"","","",,
"06M3704000","363",0,2007-11-15 04:50:11,25000.00,25000.00,2011-09-28 12:54:51,12,"0","SCEG",0,25000.00,0,"","","",,
"69M3709000","300",0,2007-11-15 05:06:45,5197.82,5197.82,2017-06-30 16:52:35,12,"1","SCEG",0,0,0,"","","",,
"69M3709000","363",0,2007-11-15 05:06:51,25000.00,25000.00,2010-11-25 11:22:34,21,"1","SCEG",0,25000.00,0,"","","",,
"28M1568000","306",0,2000-01-01 01:51:13,89612.47,89612.47,2017-06-30 00:00:00,3,"1","SCEG",0,0,0,"","","",,
"58M2058000","306",0,2000-01-01 03:24:52,0,0,2016-01-13 11:18:54,33,"0","SCEG",0,0,0,"","","",,
"28M3713000","300",0,2000-01-01 00:11:30,844.14,844.14,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"28M3713000","363",0,2000-01-01 00:11:36,25000.00,25000.00,2010-12-31 00:00:00,9,"1","SCEG",0,50000.00,0,"","","",,
"03D1213000","306",0,2000-01-01 06:10:43,51714.54,51714.54,2017-01-06 12:30:49,0,"1","SCEG",0,0,0,"","","",,
"03M1575000","306",0,2000-01-01 06:30:17,142631.71,142631.71,2017-06-30 00:00:00,34,"1","SCEG",0,0,0,"","","",,
"05M0665000","306",0,2000-01-01 06:50:20,70143.07,70143.07,2017-06-15 00:00:00,36,"1","SCEG",0,0,0,"","","",,
"05M0108000","306",0,2000-01-01 06:56:41,48539.82,48539.82,2017-01-06 12:30:49,0,"1","SCEG",0,0,0,"","","",,
"06C0079000","306",0,2000-01-01 07:04:21,83700.92,83700.92,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06C0348000","306",0,2000-01-01 07:06:57,542931.03,542931.03,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06C1738000","306",0,2000-01-01 07:10:14,110831.32,110831.32,2017-06-30 00:00:00,12,"1","SCEG",0,0,0,"","","",,
"06C1741000","306",0,2000-01-01 07:11:12,300466.93,300466.93,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06D0165000","306",0,2000-01-01 07:11:53,72379.09,72379.09,2017-06-15 09:36:40,16,"1","SCEG",0,0,0,"","","",,
"06M0239000","306",0,2000-01-01 07:12:34,68072.46,68072.46,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06M0552000","306",0,2007-11-20 07:14:35,209377.13,209377.13,2017-06-15 00:00:00,16,"1","SCEG",0,0,0,"","","",,
"06M0642000","306",0,2007-11-20 07:15:17,189459.42,189459.42,2017-06-15 00:00:00,38,"1","SCEG",0,0,0,"","","",,
"60M2215000","306",0,2010-08-20 14:18:48,90726.12,90726.12,2017-06-17 13:42:35,0,"1","SCEG",0,0,0,"","","",,
"06M6910000","306",0,2017-05-23 10:22:04,0,0,2017-05-23 10:22:04,0,"0","SCEG",0,0,0,"","","",,
"32M7451000","300",0,2017-05-23 13:54:02,0,0,2017-05-23 13:54:02,0,"1","SCEG",0,0,0,"","","",,
"24M3719000","300",0,2007-11-26 03:54:44,487.30,487.30,2017-06-30 16:52:35,30,"1","SCEG",0,0,0,"","","",,
"24M3719000","363",0,2007-11-26 03:54:51,25000.00,25000.00,2008-11-17 00:00:00,9,"1","SCEG",0,25000.00,0,"","","",,
"24M3720000","300",0,2007-11-26 03:59:31,699.58,699.58,2017-06-30 00:00:00,23,"1","SCEG",0,0,0,"","","",,
"24M3720000","363",0,2007-11-26 03:59:36,25000.00,25000.00,2015-10-31 00:00:00,18,"1","SCEG",0,25000.00,0,"","","",,
"24M3721000","300",0,2007-11-26 04:02:35,47554.76,47554.76,2017-06-30 16:52:35,5,"0","SCEG",0,0,0,"","","",,
"24M3721000","363",0,2007-11-26 04:02:43,25000.00,25000.00,2009-08-29 00:00:00,3,"1","SCEG",0,25000.00,0,"","","",,
"24M3722000","363",0,2007-11-26 04:05:37,25000.00,25000.00,2015-04-17 11:41:31,29,"1","SCEG",0,50000.00,0,"","","",,
"24M3722000","300",0,2007-11-26 04:05:43,2134.65,2134.65,2017-06-30 00:00:00,10,"1","SCEG",0,0,0,"","","",,
"24M3723000","300",0,2007-11-26 04:09:24,611.18,611.18,2017-06-30 00:00:00,30,"1","SCEG",0,0,0,"","","",,
"24M3723000","363",0,2007-11-26 04:09:30,25000.00,25000.00,2013-02-13 22:26:33,16,"1","SCEG",0,50000.00,0,"","","",,
"24M3724000","300",0,2007-11-26 04:12:32,892.18,892.18,2017-06-30 00:00:00,36,"1","SCEG",0,0,0,"","","",,
"24M3724000","363",0,2007-11-26 04:12:38,25000.00,25000.00,2012-08-16 13:28:32,37,"1","SCEG",0,50000.00,0,"","","",,
"24M3725000","300",0,2007-11-26 04:17:12,1336.28,1336.28,2017-06-30 00:00:00,22,"1","SCEG",0,0,0,"","","",,
"24M3725000","363",0,2007-11-26 04:17:18,25000.00,25000.00,2010-09-14 13:04:39,38,"1","SCEG",0,25000.00,0,"","","",,
"24M3727000","300",0,2007-11-26 04:23:39,699.45,699.45,2017-06-30 00:00:00,2,"1","SCEG",0,0,0,"","","",,
"24M3727000","363",0,2007-11-26 04:23:47,25000.00,25000.00,2013-08-31 00:00:00,9,"1","SCEG",0,50000.00,0,"","","",,
"24M3728000","363",0,2007-11-26 04:26:09,25000.00,25000.00,2011-09-30 11:41:53,11,"1","SCEG",0,25000.00,0,"","","",,
"24M3728000","300",0,2007-11-26 04:26:16,854.03,854.03,2017-06-30 00:00:00,9,"1","SCEG",0,0,0,"","","",,
"24M3730000","363",0,2007-11-26 04:42:15,25000.00,25000.00,2009-05-20 12:58:30,4,"1","SCEG",0,25000.00,0,"","","",,
"24M3730000","300",0,2007-11-26 04:42:22,845.96,845.96,2017-06-30 00:00:00,20,"1","SCEG",0,0,0,"","","",,
"24M3731000","300",0,2007-11-26 04:58:01,771.01,771.01,2017-06-30 00:00:00,10,"1","SCEG",0,0,0,"","","",,
"24M3731000","363",0,2007-11-26 04:58:11,25000.00,25000.00,2015-04-17 10:20:04,6,"1","SCEG",0,50000.00,0,"","","",,
"24M3734000","300",0,2007-11-26 05:12:33,4178.57,4178.57,2017-06-30 00:00:00,5,"1","SCEG",0,0,0,"","","",,
